initial_x,initial_y,initial_z,initial_vx,initial_vy,initial_vz,distance_to_x_a,estimated_hit_x,estimated_hit_y,estimated_hit_z,real_hit_x,real_hit_y,real_hit_z,delta_x,delta_y,delta_z
1.25,0.0,0.8362,-2.885522308413009,-0.4055598321827877,4.121967775499371,2.62,-1.37,-0.3682407019418604,0.9262418807393646,-1.37,-0.36824070194185216,1.2655032545511438,0.0,8.271161533457416e-15,0.3392613738117791
1.25,0.0,0.8362,-2.83978505336,-0.3076730426638878,4.352469157971939,2.62,-1.37,-0.28386069953626036,0.8245370630859534,-1.37,-0.28386069953625764,1.233970018797943,0.0,2.7200464103316335e-15,0.40943295571198957
1.25,0.0,0.8362,-2.930200770226641,-0.014435862050159724,3.918403593370572,2.62,-1.37,-0.012907633823498408,0.99538815778609,-1.37,-0.012907633823504676,1.2755123401915438,0.0,-6.267555918704204e-15,0.2801241824054538
1.25,0.0,0.8362,-2.8557396390081458,0.6088000926872095,4.269234896570477,2.62,-1.37,0.5585440006689417,0.8642283040641081,-1.37,0.5585440006689427,1.2330942566270515,0.0,9.992007221626409e-16,0.3688659525629434
1.25,0.0,0.8362,-3.0522637195347535,-0.3068947381687109,3.4488455309405364,2.62,-1.37,-0.26343209102671616,1.0871366982973902,-1.37,-0.26343209102672327,1.1951976199302363,0.0,-7.105427357601002e-15,0.10806092163284609
1.25,0.0,0.8362,-3.1360820673170764,-0.052792487535577366,3.1838771495438944,2.62,-1.37,-0.0441048143429303,1.1017384880516021,-1.37,-0.044104814342922447,1.152827185951742,0.0,7.854827899222983e-15,0.05108869790013992
1.25,0.0,0.8362,-3.0069025051253817,0.024588639273953588,3.6103042769372884,2.62,-1.37,0.02142478340682753,1.065652839601441,-1.37,0.021424783406825892,1.2548853236925,0.0,-1.6375789613221059e-15,0.18923248409105886
1.25,0.0,0.8362,-2.926668419085612,0.03345008047580177,3.9337985687273047,2.62,-1.37,0.02994504272335096,0.9908110710943219,-1.37,0.029945042723353087,1.2407264375237017,0.0,2.1267709815475655e-15,0.24991536642937984
1.25,0.0,0.8362,-2.9141040214043024,0.29248099946108014,3.989481912057027,2.62,-1.37,0.2629625479939975,0.9733793840353663,-1.37,0.2629625479940016,1.2663059721241448,0.0,4.107825191113079e-15,0.2929265880887785
1.25,0.0,0.8362,-3.016094806033678,0.13808711145324692,3.576442439997445,2.62,-1.37,0.11995253971584446,1.0709954555156969,-1.37,0.11995253971584607,1.2241365256642152,0.0,1.609823385706477e-15,0.1531410701485183
1.25,0.0,0.8362,-3.0351333189854834,0.5181352348097527,3.5081343241906637,2.62,-1.37,0.44726678288231225,1.0804182516581606,-1.37,0.44726678288231736,1.2231335614716448,0.0,5.10702591327572e-15,0.14271530981348413
1.25,0.0,0.8362,-3.0968304216542464,0.01370151174792556,3.3030285858911235,2.62,-1.37,0.011591839362127297,1.0981907562429294,-1.37,0.011591839362140267,1.211489527665024,0.0,1.2970527429878587e-14,0.11329877142209455
1.25,0.0,0.8362,-3.0662214172068047,-0.5363719839946103,3.4018372351000803,2.62,-1.37,-0.4583147812417414,1.0915456153044345,-1.37,-0.4583147812417494,1.1975328677516475,0.0,-7.993605777301127e-15,0.10598725244721297
1.25,0.0,0.8362,-2.913437516896238,-0.650436694808189,3.9923824699578248,2.62,-1.37,-0.5849255837869916,0.972452266533372,-1.37,-0.5849255837869775,1.262339508064243,0.0,1.4099832412739488e-14,0.289887241530871
1.25,0.0,0.8362,-3.178916398143432,0.343717192349303,3.0626999439278,2.62,-1.37,0.28328490943678525,1.100637358626825,-1.37,0.28328490943678064,1.1631102355831053,0.0,-4.6074255521944e-15,0.06247287695628034
1.25,0.0,0.8362,-3.055829789866369,-0.155600796604824,3.4367490589566163,2.62,-1.37,-0.13340863697858854,1.0883446679488387,-1.37,-0.13340863697858077,1.2270533156022807,0.0,7.771561172376096e-15,0.13870864765344204
1.25,0.0,0.8362,-3.09997015833412,-0.10216770390883456,3.2931886924758746,2.62,-1.37,-0.0863490196902391,1.0986659632306142,-1.37,-0.08634901969023968,1.1746064829669276,0.0,-5.828670879282072e-16,0.07594051973631344
1.25,0.0,0.8362,-2.926188325968937,-0.13976035507712,3.935894664209769,2.62,-1.37,-0.12513621459439228,0.9901807713552093,-1.37,-0.12513621459439503,1.2360903412545892,0.0,-2.7478019859472624e-15,0.24590956989937984
1.25,0.0,0.8362,-2.840955399873728,-0.3623306977696052,4.346252885862905,2.62,-1.37,-0.334150415806795,0.8276196598866674,-1.37,-0.3341504158067926,1.2448871905916437,0.0,2.3869795029440866e-15,0.41726753070497624
1.25,0.0,0.8362,-2.8288888203592144,-0.3900156940794057,4.411047643053436,2.62,-1.37,-0.36121642926860903,0.7945786289833225,-1.37,-0.36121642926860664,1.2401278316333326,0.0,2.3869795029440866e-15,0.4455492026500101
1.25,0.0,0.8362,-3.0726699749695108,0.34535617402347146,3.3805873234675943,2.62,-1.37,0.2944778265522882,1.0932647810484735,-1.37,0.2944778265522944,1.191285398843846,0.0,6.161737786669619e-15,0.09802061779537263
1.25,0.0,0.8362,-3.0467513231658394,-0.26483415885168776,3.46773641480965,2.62,-1.37,-0.22773945839151566,1.0851364093436833,-1.37,-0.22773945839151366,1.2065668303457384,0.0,1.9984014443252818e-15,0.12143042100205514
1.25,0.0,0.8362,-2.8916223311727762,-0.6425082088743542,4.09291368699745,2.62,-1.37,-0.5821546918847009,0.9372868295844101,-1.37,-0.5821546918847047,1.2367602331103376,0.0,-3.774758283725532e-15,0.29947340352592744
1.25,0.0,0.8362,-2.9098631024833033,-0.2079306628989704,4.008638549357748,2.62,-1.37,-0.18721785788836037,0.9670564205871437,-1.37,-0.1872178578883634,1.272424257572413,0.0,-3.0253577421035516e-15,0.30536783698526926
1.25,0.0,0.8362,-3.0781995560866093,-0.37175127184070117,3.36252456642562,2.62,-1.37,-0.3164149414214368,1.094603929002021,-1.37,-0.31641494142143745,1.1771433304195937,0.0,-6.661338147750939e-16,0.08253940141757266
1.25,0.0,0.8362,-2.839743406999986,-0.294288883139828,4.352692771560411,2.62,-1.37,-0.27151638839119707,0.82442535000337,-1.37,-0.27151638839119435,1.233521969629791,0.0,2.7200464103316335e-15,0.40909661962642097
1.25,0.0,0.8362,-2.9358611557359637,-0.6838168376272815,3.893841006463541,2.62,-1.37,-0.6102468814245946,1.0024994963154437,-1.37,-0.6102468814245924,1.232121047422876,0.0,2.220446049250313e-15,0.22962155110743243
1.25,0.0,0.8362,-2.938115328095936,0.4139976936199516,3.884274887413204,2.62,-1.37,0.36917337686237217,1.0051718090542927,-1.37,0.3691733768623712,1.2523728450926126,0.0,-9.43689570931383e-16,0.2472010360383199
1.25,0.0,0.8362,-3.0324399620825915,-0.13753701126159454,3.5177021235667194,2.62,-1.37,-0.11883070201261359,1.0791983377645413,-1.37,-0.11883070201261954,1.1967025684583759,0.0,-5.953570969552402e-15,0.11750423069383453
1.25,0.0,0.8362,-2.9853139927011973,0.10634425310918189,3.6922540977942386,2.62,-1.37,0.09333086697990901,1.0508268504452951,-1.37,0.0933308669799039,1.2216040198278284,0.0,-5.10702591327572e-15,0.1707771693825333
1.25,0.0,0.8362,-3.0783975719459455,-0.0016698706259477799,3.3619149113456537,2.62,-1.37,-0.0014212137768863879,1.0946423758845634,-1.37,-0.0014212137768812006,1.1781762452221045,0.0,5.1872568740396474e-15,0.08353386933754114
1.25,0.0,0.8362,-3.069155721301602,-0.4240545627384539,3.3921442969209448,2.62,-1.37,-0.3619962801703571,1.0923489478414,-1.37,-0.36199628017036267,1.2230528873640805,0.0,-5.551115123125783e-15,0.13070393952268056
1.25,0.0,0.8362,-2.8526669490928924,-0.1833467891848438,4.285113508860325,2.62,-1.37,-0.16839280443061924,0.8568978504434632,-1.37,-0.1683928044306196,1.2405609776436346,0.0,-3.608224830031759e-16,0.38366312720017137
1.25,0.0,0.8362,-3.191399992732098,-0.5685640978427063,3.0289527717750087,2.62,-1.37,-0.46676629057476415,1.0995355405752416,-1.37,-0.46676629057475844,1.1258946144255966,0.0,5.717648576819556e-15,0.026359073850354964
1.25,0.0,0.8362,-2.884419701913199,-0.541443353209322,4.127210250582483,2.62,-1.37,-0.4918083122464794,0.9242177338412537,-1.37,-0.49180831224649235,1.255849440718904,0.0,-1.2934098236883074e-14,0.3316317068776503
1.25,0.0,0.8362,-2.842609337387554,-0.09893981710961762,4.3375505879089005,2.62,-1.37,-0.09119167991808243,0.8318911452840847,-1.37,-0.09119167991808368,1.2060022378157618,0.0,-1.2490009027033011e-15,0.37411109253167707
1.25,0.0,0.8362,-3.0885232924908124,-0.24605762092577663,3.329310261816545,2.62,-1.37,-0.2087311332224484,1.096759561013104,-1.37,-0.20873113322244463,1.2036875190469796,0.0,3.774758283725532e-15,0.10692795803387556
1.25,0.0,0.8362,-2.852771108347074,-0.510650570789481,4.284507455958249,2.62,-1.37,-0.46898417175980034,0.857194327273764,-1.37,-0.46898417175980356,1.2434587483228057,0.0,-3.219646771412954e-15,0.3862644210490417
1.25,0.0,0.8362,-2.8607147147202383,-0.6746642797469066,4.243901457322847,2.62,-1.37,-0.6178946833954949,0.8756407492262751,-1.37,-0.6178946833954896,1.2409181403433265,0.0,5.329070518200751e-15,0.3652773911170514
1.25,0.0,0.8362,-3.062655782369017,-0.5020206710865551,3.4137273648201383,2.62,-1.37,-0.4294619610269659,1.0905076052681255,-1.37,-0.42946196102697826,1.227766121467599,0.0,-1.2378986724570495e-14,0.1372585161994735
1.25,0.0,0.8362,-3.0775156069003096,-0.028049976098007693,3.3647817923171264,2.62,-1.37,-0.023879956030767504,1.0944383680028007,-1.37,-0.02387995603076293,1.1703807054261628,0.0,4.5727310826748635e-15,0.0759423374233621
1.25,0.0,0.8362,-2.9738550223947513,0.5274401500010761,3.7371309135028064,2.62,-1.37,0.46468075363338485,1.0415589220992527,-1.37,0.4646807536333916,1.2253238200693626,0.0,6.772360450213455e-15,0.18376489797010986
1.25,0.0,0.8362,-2.8630424708451585,0.44703926865475935,4.232235839262346,2.62,-1.37,0.40909029321165585,0.8807728526781391,-1.37,0.4090902932116535,1.2608473538462814,0.0,-2.3314683517128287e-15,0.38007450116814234
1.25,0.0,0.8362,-2.8767801789039105,0.09797053962406502,4.164239301080865,2.62,-1.37,0.08922573080048464,0.9094798856059538,-1.37,0.08922573080047563,1.2663869798702028,0.0,-9.006684287271582e-15,0.35690709426424894
1.25,0.0,0.8362,-2.870086078401304,0.12645386053677024,4.197134769457804,2.62,-1.37,0.11543525370182764,0.8958608908721671,-1.37,0.11543525370183441,1.2444324029462248,0.0,6.772360450213455e-15,0.3485715120740577
1.25,0.0,0.8362,-2.824234286275935,-0.30735976601171655,4.436560772530669,2.62,-1.37,-0.28513306805454564,0.780991167970028,-1.37,-0.28513306805454797,1.2314332444548477,0.0,-2.3314683517128287e-15,0.4504420764848197
1.25,0.0,0.8362,-3.1325322995882487,0.1216993319607796,3.194317019638442,2.62,-1.37,0.10178737814743478,1.1016164162118733,-1.37,0.10178737814745183,1.1890399325656542,0.0,1.7041923427996153e-14,0.08742351635378087
1.25,0.0,0.8362,-3.022650652951757,-0.093841875735204,3.5526636847954496,2.62,-1.37,-0.08134109516961059,1.074476948287852,-1.37,-0.08134109516961892,1.2260166675790656,0.0,-8.326672684688674e-15,0.15153971929121357
1.25,0.0,0.8362,-2.901891410491295,0.052496410579609465,4.0451153097542925,2.62,-1.37,0.047396878884344934,0.95455845713699,-1.37,0.04739687888434412,1.2412907803986546,0.0,-8.118505867571457e-16,0.28673232326166465
1.25,0.0,0.8362,-3.0253658195766775,-0.02138310692785252,3.5429039419515274,2.62,-1.37,-0.01851800525690235,1.0758420021722324,-1.37,-0.01851800525690264,1.1496282991148385,0.0,-2.8796409701215e-16,0.07378629694260619
1.25,0.0,0.8362,-3.0533449287691106,-0.0297548602889224,3.4451874697194285,2.62,-1.37,-0.025531911977073503,1.0875050363499703,-1.37,-0.025531911977073052,1.204497168243508,0.0,4.510281037539698e-16,0.11699213189353763
1.25,0.0,0.8362,-2.9720394050192667,-0.6070457739209233,3.7443239011844476,2.62,-1.37,-0.5351409288136638,1.039998115924624,-1.37,-0.5351409288136624,1.264022155564002,0.0,1.4432899320127035e-15,0.224024039639378
1.25,0.0,0.8362,-2.934068710100952,0.30402905714095785,3.9016510507570423,2.62,-1.37,0.27148516562241737,1.0002550290808576,-1.37,0.2714851656224166,1.2634725837710439,0.0,-7.771561172376096e-16,0.26321755469018626
1.25,0.0,0.8362,-2.8787804919219084,-0.412128504725928,4.1544569130854025,2.62,-1.37,-0.3750812836935196,0.9134414266659943,-1.37,-0.37508128369352606,1.2439990000879417,0.0,-6.439293542825908e-15,0.33055757342194747
1.25,0.0,0.8362,-2.8441753135221326,-0.08992589351591494,4.329307012421308,2.62,-1.37,-0.08283801631058062,0.8359110731347559,-1.37,-0.0828380163105868,1.2370027489388669,0.0,-6.189493362285248e-15,0.401091675804111
1.25,0.0,0.8362,-2.871189057812149,0.1411849139983871,4.191678915869055,2.62,-1.37,0.1288332001925509,0.8981554635376102,-1.37,0.12883320019254932,1.255028617663207,0.0,-1.582067810090848e-15,0.35687315412559684
1.25,0.0,0.8362,-3.0032636798387458,0.1860389828917792,3.623866110911811,2.62,-1.37,0.16229748271807845,1.0633873578531992,-1.37,0.16229748271807698,1.220603342758919,0.0,-1.4710455076283324e-15,0.15721598490571975
1.25,0.0,0.8362,-2.8684661025626568,0.5154785439701579,4.2050957943821565,2.62,-1.37,0.4708278699878111,0.8925038307597462,-1.37,0.47082786998780546,1.2061290679902426,0.0,-5.662137425588298e-15,0.3136252372304964
1.25,0.0,0.8362,-3.004093469743534,0.2026549899909029,3.6207612779619236,2.62,-1.37,0.1767441922576046,1.063913109465269,-1.37,0.17674419225760643,1.2285526649646517,0.0,1.8318679906315083e-15,0.1646395554993827
1.25,0.0,0.8362,-2.8413902921865564,0.1836194739058026,4.343981737970486,2.62,-1.37,0.16931254497353526,0.828733448554017,-1.37,0.1693125449735263,1.247948279917465,0.0,-8.965050923848139e-15,0.41921483136344806
1.25,0.0,0.8362,-3.077476063828186,-0.21781535665084176,3.3648990650381005,2.62,-1.37,-0.18543644941150902,1.0944315506997655,-1.37,-0.1854364494115149,1.1702714662418974,0.0,-5.88418203051333e-15,0.07583991554213187
1.25,0.0,0.8362,-3.1730561804607404,-0.28977181040801037,3.078770733607117,2.62,-1.37,-0.2392652698505792,1.1010439057021735,-1.37,-0.23926526985057478,1.117756231296036,0.0,4.413136522884997e-15,0.016712325593862598
1.25,0.0,0.8362,-2.824632848637769,-0.22324708694066822,4.434380659654789,2.62,-1.37,-0.20707376821261322,0.7821613539339695,-1.37,-0.20707376821261192,1.2344567365429735,0.0,1.304512053934559e-15,0.45229538260900404
1.25,0.0,0.8362,-3.096059089752483,0.45756761522314476,3.305403771647306,2.62,-1.37,0.3872106820740558,1.0980777669530424,-1.37,0.38721068207404513,1.2059589093090548,0.0,-1.0658141036401503e-14,0.10788114235601243
1.25,0.0,0.8362,-2.883075195335767,0.5505826915482239,4.1336637317961955,2.62,-1.37,0.50034305528696,0.9216992238085415,-1.37,0.5003430552869707,1.2427986820763557,0.0,1.0658141036401503e-14,0.32109945826781416
1.25,0.0,0.8362,-2.8739923240776655,0.02778927368540293,4.177882330914757,2.62,-1.37,0.025333365174912744,0.903893011431576,-1.37,0.025333365174910832,1.2395150997183464,0.0,-1.9116652705264414e-15,0.3356220882867704
1.25,0.0,0.8362,-3.0615222048946755,0.486010795694806,3.4175249632891624,2.62,-1.37,0.4159199899594386,1.0901650290126084,-1.37,0.4159199899594234,1.2175532683743975,0.0,-1.5154544286133387e-14,0.1273882393617891
1.25,0.0,0.8362,-2.9029263229811875,-0.672257762616056,4.040215479286635,2.62,-1.37,-0.606737871406005,0.956298616454902,-1.37,-0.6067378714060105,1.2549734928485454,0.0,-5.551115123125783e-15,0.29867487639364343
1.25,0.0,0.8362,-2.994530436646343,-0.03266055883818208,3.6568427248192314,2.62,-1.37,-0.028575653501077776,1.0575660892121799,-1.37,-0.02857565350107237,1.2528953760332178,0.0,5.405398351143731e-15,0.1953292868210379
1.25,0.0,0.8362,-2.962984158545545,-0.42480530801380995,3.7807695704194266,2.62,-1.37,-0.3756314065285185,1.0317254805262266,-1.37,-0.37563140652851496,1.2295618702478757,0.0,3.552713678800501e-15,0.19783638972164908
1.25,0.0,0.8362,-2.935558377494445,-0.696804871122721,3.8951354922304393,2.62,-1.37,-0.6219017057667027,1.0021336300428418,-1.37,-0.6219017057667067,1.2219815432113943,0.0,-3.9968028886505635e-15,0.21984791316855246
1.25,0.0,0.8362,-2.8283787651385417,-0.45327684932025675,4.413810963142053,2.62,-1.37,-0.41988200443899937,0.7931269527071352,-1.37,-0.41988200443899937,1.2361618209761374,0.0,0.0,0.4430348682690022
1.25,0.0,0.8362,-3.1541561909811477,0.41805644770715056,3.1316440199733186,2.62,-1.37,0.34725860948947573,1.1018296578414415,-1.37,0.34725860948947357,1.1680635068472784,0.0,-2.1649348980190553e-15,0.06623384900583695
1.25,0.0,0.8362,-3.111915825219338,0.2214813589949479,3.2562491480356037,2.62,-1.37,0.18647071230657836,1.100153737722467,-1.37,0.1864707123065712,1.1474962721988473,0.0,-7.16093850883226e-15,0.04734253447638026
1.25,0.0,0.8362,-3.0352254443977955,-0.2612233531187744,3.5078608385742704,2.62,-1.37,-0.2254874300801661,1.080444447660863,-1.37,-0.22548743008016747,1.2228078115382561,0.0,-1.3600232051658168e-15,0.14236336387739312
1.25,0.0,0.8362,-2.8976697947444485,0.6211073724314359,4.064572569791638,2.62,-1.37,0.561589632718616,0.9476673431090258,-1.37,0.5615896327186208,1.2497305007768185,0.0,4.884981308350689e-15,0.3020631576677927
1.25,0.0,0.8362,-2.980651156012275,-0.6180913319027704,3.7103208012400035,2.62,-1.37,-0.543303863761033,1.0472079901473035,-1.37,-0.5433038637610385,1.2357397883409644,0.0,-5.440092820663267e-15,0.18853179819366095
1.25,0.0,0.8362,-3.1224715376289858,-0.372382992305852,3.2242362199316066,2.62,-1.37,-0.3124587135811577,1.1010717159842223,-1.37,-0.3124587135811464,1.17162866794308,0.0,1.1268763699945339e-14,0.0705569519588578
1.25,0.0,0.8362,-2.8264940132276273,-0.6027020107043454,4.424063532928937,2.62,-1.37,-0.5586706572366676,0.7877047675649294,-1.37,-0.5586706572366695,1.2209697226691558,0.0,-1.887379141862766e-15,0.43326495510422647
1.25,0.0,0.8362,-2.8854265447816374,0.29776233418390935,4.122448283130868,2.62,-1.37,0.2703715736492199,0.926051475948771,-1.37,0.270371573649217,1.2639601323168599,0.0,-2.886579864025407e-15,0.33790865636808887
1.25,0.0,0.8362,-2.963699605687502,0.656660328478523,3.7778015017049427,2.62,-1.37,0.5805075714529544,1.0324317007557144,-1.37,0.5805075714529551,1.2382956711961697,0.0,6.661338147750939e-16,0.20586397044045524
1.25,0.0,0.8362,-2.8214744346088416,0.10852848789344229,4.451838140545057,2.62,-1.37,0.10077873993575252,0.7726953513712954,-1.37,0.10077873993575041,1.2381577682573515,0.0,-2.1094237467877974e-15,0.46546241688605605
1.25,0.0,0.8362,-2.925609438643235,0.274575281448334,3.938415390471519,2.62,-1.37,0.24589312158093604,0.9894220694412785,-1.37,0.24589312158093685,1.2205321577422679,0.0,8.049116928532385e-16,0.23111008830098934
1.25,0.0,0.8362,-2.884355663663296,-0.48269925701480354,4.1275350789311815,2.62,-1.37,-0.4384591225385082,0.9240876845904269,-1.37,-0.43845912253851466,1.254744260965039,0.0,-6.439293542825908e-15,0.3306565763746121
1.25,0.0,0.8362,-2.9279926041928306,-0.18830268652041543,3.928004077784051,2.62,-1.37,-0.16849531586145952,0.9925480502951121,-1.37,-0.16849531586146213,1.2540851137075726,0.0,-2.609024107869118e-15,0.2615370634124605
1.25,0.0,0.8362,-2.9827433801085412,0.4062707061418223,3.7022068343145076,2.62,-1.37,0.35686249685108357,1.04884748065584,-1.37,0.3568624968510899,1.2545323271187698,0.0,6.328271240363392e-15,0.20568484646292973
1.25,0.0,0.8362,-2.8850244356947563,-0.18629308665426272,4.124388902367588,2.62,-1.37,-0.16917981040137345,0.9252969628622191,-1.37,-0.16917981040136695,1.2596331078569873,0.0,6.494804694057166e-15,0.33433614499476827
1.25,0.0,0.8362,-2.8655581968789434,0.11944771299953226,4.219670682156087,2.62,-1.37,0.10921188353446493,0.8862336996798162,-1.37,0.10921188353446744,1.2426165936095732,0.0,2.5118795932144167e-15,0.35638289392975697
1.25,0.0,0.8362,-2.9121749631880967,0.6454970279812571,3.9980734947552143,2.62,-1.37,0.5807350982303117,0.9705841395589337,-1.37,0.580735098230305,1.249804166348445,0.0,-6.661338147750939e-15,0.2792200267895112
1.25,0.0,0.8362,-3.1515239985557386,-0.5900032651150492,3.1391061859970026,2.62,-1.37,-0.49049556827421675,1.1018747648066876,-1.37,-0.49049556827421276,1.1478299232424243,0.0,3.9968028886505635e-15,0.04595515843573672
1.25,0.0,0.8362,-3.132024740403434,0.5935859419638334,3.195737614737224,2.62,-1.37,0.4965462590007893,1.1016063578354869,-1.37,0.4965462590007811,1.1864644633042858,0.0,-8.215650382226158e-15,0.0848581054687989
1.25,0.0,0.8362,-3.0688872325134398,0.11425642905042967,3.393072401373516,2.62,-1.37,0.09754410033077512,1.0922672836394876,-1.37,0.09754410033077507,1.2197613881552147,0.0,-5.551115123125783e-17,0.12749410451572718
1.25,0.0,0.8362,-3.1873521453775666,0.00893315443426051,3.039875440145421,2.62,-1.37,0.0073430432378503475,1.0999234443242745,-1.37,0.007343043237859986,1.0446375410943258,0.0,9.63812363252714e-15,-0.05528590322994864
1.25,0.0,0.8362,-2.841799743577429,-0.5223314846764692,4.3417431654620575,2.62,-1.37,-0.48156401341974514,0.8298520480646694,-1.37,-0.481564013419746,1.2537422003728904,0.0,-8.326672684688674e-16,0.423890152308221
1.25,0.0,0.8362,-3.2187853437103087,-0.37435698927748856,2.957426221516002,2.62,-1.37,-0.30471597424897856,1.096095414298195,-1.37,-0.3047159742489963,1.1269489243084818,0.0,-1.7763568394002505e-14,0.03085351001028691
1.25,0.0,0.8362,-3.092055209767537,0.5248485759231335,3.318030586813183,2.62,-1.37,0.44472144759083754,1.0974110594893431,-1.37,0.44472144759084087,1.1717337911531687,0.0,3.3306690738754696e-15,0.07432273166382553
1.25,0.0,0.8362,-2.8414977646328587,-0.3144190757519822,4.3433931841738005,2.62,-1.37,-0.28990977530352946,0.8290279521624287,-1.37,-0.28990977530352585,1.2494880466797222,0.0,3.608224830031759e-15,0.4204600945172935
1.25,0.0,0.8362,-2.915006453309452,0.19712092371657106,3.985444039983417,2.62,-1.37,0.17717175876268634,0.9746878417879054,-1.37,0.17717175876269028,1.2747804834015826,0.0,3.941291737419306e-15,0.3000926416136772
1.25,0.0,0.8362,-3.0434090709033157,0.12123630498686087,3.479295915644638,2.62,-1.37,0.10436951184196112,1.0838449407063018,-1.37,0.10436951184196293,1.2368343165627174,0.0,1.8041124150158794e-15,0.1529893758564156
1.25,0.0,0.8362,-2.8613736526648736,0.1253892279323086,4.240703958324046,2.62,-1.37,0.11481191101228229,0.8770296135340845,-1.37,0.11481191101227536,1.2435469430492674,0.0,-6.925016116099414e-15,0.3665173295151829
1.25,0.0,0.8362,-2.897626336807253,0.6835931131342033,4.064751305849805,2.62,-1.37,0.6180969346051154,0.9476078690851504,-1.37,0.6180969346051207,1.24993831163612,0.0,5.329070518200751e-15,0.30233044255096964
1.25,0.0,0.8362,-3.0837451343474243,0.5428702190115052,3.344557923047873,2.62,-1.37,0.4612313637622105,1.0958250070310178,-1.37,0.46123136376220414,1.1631697437011401,0.0,-6.38378239159465e-15,0.06734473667012231
1.25,0.0,0.8362,-3.2021899110055685,0.17351456685718855,3.0004382170722455,2.62,-1.37,0.14196789628353915,1.0983345797230541,-1.37,0.1419678962835376,1.1387577327009495,0.0,-1.5543122344752192e-15,0.04042315297789534
1.25,0.0,0.8362,-2.986454679195152,0.650013524293095,3.687726465135581,2.62,-1.37,0.5702532322060472,1.0517360086926446,-1.37,0.5702532322060423,1.2353121713579958,0.0,-4.884981308350689e-15,0.18357616266535115
1.25,0.0,0.8362,-2.901202870789188,-0.4071719286609496,4.048247236336131,2.62,-1.37,-0.3677062586117939,0.9534669280374966,-1.37,-0.36770625861180056,1.2357111203002564,0.0,-6.661338147750939e-15,0.2822441922627599
1.25,0.0,0.8362,-2.9055585788406546,0.35063826027619294,4.0282273057261975,2.62,-1.37,0.31617749805966205,0.9604260318417108,-1.37,0.31617749805965434,1.1783026009019792,0.0,-7.716050021144838e-15,0.21787656906026842
1.25,0.0,0.8362,-3.1656302366755718,0.5434819318335999,3.099305659683189,2.62,-1.37,0.4498070068029749,1.1014555037259457,-1.37,0.44980700680298147,1.1270771238445696,0.0,6.5503158452884236e-15,0.0256216201186239
1.25,0.0,0.8362,-3.1871065066685667,-0.6773223345674015,3.040436207737063,2.62,-1.37,-0.5568011338351971,1.0999528115179542,-1.37,-0.5568011338351995,1.0491740362098705,0.0,-2.3314683517128287e-15,-0.05077877530808372
1.25,0.0,0.8362,-2.997424177727286,-0.6591774450239725,3.645742155771323,2.62,-1.37,-0.5761763446080869,1.0595932736360645,-1.37,-0.5761763446080868,1.2256500922305942,0.0,1.1102230246251565e-16,0.1660568185945297
1.25,0.0,0.8362,-3.0912128161575225,-0.39730063385197834,3.3207302693019702,2.62,-1.37,-0.33673762455025336,1.0972570606076892,-1.37,-0.33673762455024836,1.1638188276170525,0.0,4.9960036108132044e-15,0.06656176700936323
1.25,0.0,0.8362,-2.974013831894702,-0.5096341901953713,3.7365058497036863,2.62,-1.37,-0.44896952529007217,1.04169303123252,-1.37,-0.4489695252900619,1.2267570123936218,0.0,1.0269562977782698e-14,0.18506398116110168
1.25,0.0,0.8362,-3.1263132007476457,-0.433289165768546,3.2127275328234983,2.62,-1.37,-0.3631170459959378,1.1013187953319425,-1.37,-0.36311704599593714,1.1385687648790284,0.0,6.661338147750939e-16,0.037249969547085815
1.25,0.0,0.8362,-2.9230671317105283,-0.6264469978623636,3.9495024160886505,2.62,-1.37,-0.5614962162839338,0.9860555365954198,-1.37,-0.5614962162839412,1.2584399650463158,0.0,-7.438494264988549e-15,0.27238442845089605
1.25,0.0,0.8362,-2.8965390237502753,0.1127559942926349,4.069953567853384,2.62,-1.37,0.1019909286995241,0.9457023064064088,-1.37,0.10199092869952421,1.2356654977932267,0.0,1.1102230246251565e-16,0.2899631913868178
1.25,0.0,0.8362,-2.886017659546667,0.4452738384256464,4.119589742579803,2.62,-1.37,0.4042308794667753,0.9271615111223579,-1.37,0.4042308794667686,1.2705612244009217,0.0,-6.661338147750939e-15,0.3433997132785638
1.25,0.0,0.8362,-3.0095208595170853,0.42544055642628564,3.6005517256226316,2.62,-1.37,0.37037598669966637,1.0672455605687954,-1.37,0.3703759866996639,1.2222358160624918,0.0,-2.4980018054066022e-15,0.15499025549369638
1.25,0.0,0.8362,-3.054558406976735,-0.4005412512026902,3.4410248013619515,2.62,-1.37,-0.34355803305451127,1.0879279885827846,-1.37,-0.34355803305451044,1.216370552874894,0.0,8.326672684688674e-16,0.12844256429210943
1.25,0.0,0.8362,-3.188023906885107,-0.3964155738608247,3.038035053257948,2.62,-1.37,-0.32578450910368006,1.099862809258123,-1.37,-0.32578450910366163,1.0996062393007076,0.0,1.84297022087776e-14,-0.00025656995741552
1.25,0.0,0.8362,-3.15011163241687,-0.6306177588931619,3.1431338144525522,2.62,-1.37,-0.524495230993591,1.1018907337359891,-1.37,-0.524495230993597,1.1367052856192659,0.0,-5.995204332975845e-15,0.034814551883276756
