initial_x,initial_y,initial_z,initial_vx,initial_vy,initial_vz,distance_to_x_a,estimated_hit_x,estimated_hit_y,estimated_hit_z,real_hit_x,real_hit_y,real_hit_z,delta_x,delta_y,delta_z
4.072794549209066,-0.05148267005532284,1.5323790028686093,-7.1762100650767024,-0.3710938604160152,-2.647462221957557,4.272794549209066,-0.20000000000000018,-0.27243604372353813,1.5738566844766195,-0.2,-0.27243604372353064,1.4411627465368069,1.6653345369377348e-16,7.494005416219807e-15,-0.13269393793981266
4.030560317420039,0.025946359188476792,1.4277160922748955,-7.587341112811501,-0.20428411387685502,0.8710117879989276,4.230560317420039,-0.19999999999999996,-0.08795866403335317,1.0026996583747863,-0.2,-0.08795866403335287,1.1295239407417768,-5.551115123125783e-17,3.0531133177191805e-16,0.1268242823669905
4.012097211388902,-0.0238458782170623,1.2834810940034003,-11.593589336211174,-0.027960349680447583,-0.7894172290249557,4.212097211388902,-0.19999999999999996,-0.03400422586101637,1.0043521583507193,-0.2,-0.03400422586100943,1.0627074927505251,-5.551115123125783e-17,6.938893903907228e-15,0.05835533439980578
4.056717377226183,-0.009703179594095807,1.2427367246432222,-10.482339184221061,0.07298882139736548,-1.3496974793473093,4.256717377226183,-0.20000000000000018,0.0199364627533972,1.135973182871524,-0.2,0.019936462753396087,1.1335034821958698,1.6653345369377348e-16,-1.1136924715771102e-15,-0.0024697006756542184
3.9174758550651827,0.033601027860347715,1.7513483867185127,-6.902616239331216,0.06671809794647043,-2.3519927975532617,4.117475855065183,-0.20000000000000018,0.07339900414434901,1.6244255107689392,-0.2,0.07339900414434658,1.5553680092566924,1.6653345369377348e-16,-2.42861286636753e-15,-0.06905750151224677
4.049090722790803,-0.08908598439817084,1.6354239111875934,-5.307804229251403,-0.028105370180434575,-4.497689000514633,4.249090722790803,-0.20000000000000018,-0.11158535749790718,2.0839487261257617,-0.2,-0.1115853574978705,1.4210609025276995,1.6653345369377348e-16,3.667899317605361e-14,-0.6628878235980622
3.997209339693177,-0.024847803595614518,1.4019274196636715,-5.431325136510097,-0.027503669239299366,-4.500419807861871,4.197209339693177,-0.20000000000000018,-0.046102037968553285,1.8597343972965472,-0.2,-0.04610203796854728,1.2151024748254928,1.6653345369377348e-16,6.0021432268797525e-15,-0.6446319224710544
4.01440304903871,-0.08157519898155699,1.7423582831106437,-5.540752891523795,-0.08010546161926202,-4.002575187097257,4.21440304903871,-0.20000000000000018,-0.14250495136400385,2.0490865049139524,-0.2,-0.14250495136401048,1.5322814182810667,1.6653345369377348e-16,-6.63358257213531e-15,-0.5168050866328857
3.979848267427801,-0.07504843075236785,1.3769931740049404,-12.554366012191451,-0.4287399858531227,-0.019200380105033332,4.179848267427801,-0.2,-0.2177930412970127,0.6990658251876798,-0.2,-0.21779304129701194,0.759703566188925,0.0,7.771561172376096e-16,0.06063774100124519
4.062411242077197,0.05683811181414261,1.7350826453511643,-7.222563179612536,-0.23446731843386914,0.7656069523478237,4.262411242077198,-0.2,-0.08153328198871948,0.965997684066594,-0.2,-0.08153328198871851,0.2266651157339402,0.0,9.71445146547012e-16,-0.7393325683326538
4.0377275721533925,0.00022849496817875514,1.5195919470821493,-9.322095509988984,0.1530342389463694,-1.2232683710933934,4.237727572153393,-0.19999999999999996,0.06979626684646822,1.1967959741946874,-0.2,0.06979626684647432,1.2263289644203685,-5.551115123125783e-17,6.0923488476305465e-15,0.02953299022568112
3.9549258537267633,-0.021709815796475823,1.6773815206833782,-7.923334332115886,-0.3510229367792364,-1.6926190969668653,4.1549258537267635,-0.19999999999999996,-0.20578311298948554,1.3953611693301045,-0.2,-0.20578311298951354,1.4315371661884173,-5.551115123125783e-17,-2.8005375796169574e-14,0.03617599685831285
4.084287804873277,0.06744582689438716,1.7409024101831685,-8.442770445363763,-0.254490902026564,0.39704208169297317,4.284287804873277,-0.2,-0.06169570017417584,0.8246525685657714,-0.2,-0.06169570017417678,0.5002431683222139,0.0,-9.43689570931383e-16,-0.32440940024355747
3.947826445946112,-0.09971311536111008,1.5002677423715427,-6.244975200501557,-0.40483402029952487,-3.3804055696805335,4.147826445946112,-0.20000000000000018,-0.36859829131540256,1.7049088355527908,-0.2,-0.36859829131537847,1.3824726075958371,1.6653345369377348e-16,2.4091839634365897e-14,-0.3224362279569537
4.088447909989238,0.05663314020967855,1.2146135488578755,-9.141950010810831,0.3966744534670702,-2.0098207236415,4.288447909989238,-0.20000000000000018,0.24271135425649792,1.2372291614214705,-0.2,0.24271135425650733,1.1230505375064235,1.6653345369377348e-16,9.409140133698202e-15,-0.11417862391504707
3.972530763056109,0.05209708069632013,1.252559078005947,-9.823661613529993,0.20253938991867781,0.4855255466972608,4.172530763056109,-0.19999999999999996,0.13812425349738164,0.8907004943622717,-0.2,0.1381242534973813,0.45794512988730435,-5.551115123125783e-17,-3.3306690738754696e-16,-0.4327553644749674
4.046724077023591,-0.08801459529728656,1.2551467112281687,-9.746428045898838,-0.3428051163154622,-1.6140183231446237,4.2467240770235914,-0.20000000000000018,-0.23738200808974294,1.1949896919187184,-0.2,-0.2373820080897449,1.1564691420636353,1.6653345369377348e-16,-1.970645868709653e-15,-0.03852054985508313
4.005370833414103,-0.08899203577192434,1.5008641224238362,-6.240315508583798,-0.4112609477787399,-3.457643354012756,4.205370833414103,-0.20000000000000062,-0.36614225234862663,1.720946088050215,-0.2,-0.36614225234860304,1.2866941135258576,6.106226635438361e-16,2.3592239273284576e-14,-0.4342519745243574
3.946803327502521,0.03706504445914055,1.4631284096094523,-5.043186834208555,0.11460809862996968,-4.919281614308524,4.146803327502521,-0.20000000000000018,0.13130252968054207,2.033304037369224,-0.2,0.13130252968056488,1.0490356143063502,1.6653345369377348e-16,2.2815083156046967e-14,-0.9842684230628738
4.0400732816747364,0.041919573642982655,1.5899871415408002,-8.025285217450246,0.07880159339019477,-1.880693404891698,4.240073281674737,-0.20000000000000018,0.08355354946238884,1.4196615654434341,-0.2,0.08355354946239496,1.4049201962895759,1.6653345369377348e-16,6.1201044232461754e-15,-0.014741369153858264
3.905955875294582,0.03197506509074069,1.2284637771945182,-6.5534580662776065,-0.3856815210922357,-3.4139299941304557,4.105955875294582,-0.20000000000000018,-0.2096670254675199,1.4653209463574384,-0.2,-0.20966702546750143,1.037139877402855,1.6653345369377348e-16,1.8457457784393227e-14,-0.4281810689545833
4.0071819487073785,-0.08124653559150732,1.5005518955028703,-5.947282595640786,-0.029938846780731554,-3.77375656499499,4.207181948707379,-0.19999999999999973,-0.1024256495339546,1.7885058496681845,-0.2,-0.10242564953395043,1.370398327574976,-2.7755575615628914e-16,4.163336342344337e-15,-0.41810752209320845
3.9249001125361955,-0.07427007924395963,1.6199659777175657,-7.3569162335810745,0.48098017836651574,-2.186629340325972,4.124900112536196,-0.20000000000000018,0.1954074770690589,1.5140171290162296,-0.2,0.19540747706906567,1.4231102585086066,1.6653345369377348e-16,6.772360450213455e-15,-0.09090687050762303
4.056265685877024,0.03703345950132031,1.578764551010012,-9.174299006528486,0.05270943772962833,0.3413504547856405,4.2562656858770245,-0.2,0.061487139392377196,0.8226716251544031,-0.2,0.06148713939237758,0.5365769608474559,0.0,3.8163916471489756e-16,-0.2860946643069472
3.9154354349157554,0.0956992816974683,1.4610420115634364,-9.15269827989114,0.41740002610476834,0.39015771688253764,4.115435434915756,-0.2,0.2833797673243534,0.8491820127526806,-0.2,0.2833797673243521,0.5144211127994877,0.0,-1.27675647831893e-15,-0.3347608999531929
3.9290212086729843,0.02125718201110012,1.465090378571906,-5.40671129245478,0.09589033110620648,-4.3681763920148065,4.1290212086729845,-0.20000000000000018,0.09448713445866977,1.8942398901610218,-0.2,0.09448713445868821,1.151099117811913,1.6653345369377348e-16,1.8443579996585413e-14,-0.7431407723491088
3.9450405838607154,0.023448964297950778,1.6267925980714875,-9.775433930729704,-0.3465498567608191,0.13623883980359963,4.145040583860715,-0.2,-0.12349727162198094,0.7219454590720029,-0.2,-0.12349727162198175,0.6875370937447939,0.0,-8.049116928532385e-16,-0.034408365327209034
4.01820658079955,0.0439630816429907,1.2421939435108227,-11.479918524038197,0.325486205491089,0.261677625771366,4.21820658079955,-0.2,0.1635604508305055,0.8246545247961887,-0.2,0.1635604508305049,0.5914948820681066,0.0,-5.828670879282072e-16,-0.2331596427280821
3.967159339696121,0.08378246452497401,1.424714265566353,-8.9388754811473,-0.06481337758997063,-1.5628290764842667,4.167159339696121,-0.20000000000000018,0.053567514967735985,1.2633806935900624,-0.2,0.053567514967745825,1.2220427284765552,1.6653345369377348e-16,9.83935155574045e-15,-0.04133796511350729
4.005200788186035,-0.050002083730378066,1.17122026167391,-6.976548547738091,0.008853241025261194,-3.2697123224268765,4.205200788186035,-0.20000000000000018,-0.04466568337672472,1.3818545154972874,-0.2,-0.0446656833767148,1.0558348858028956,1.6653345369377348e-16,9.91567938868343e-15,-0.3260196296943918
3.909375572282441,-0.011798657434415244,1.4460008694468702,-11.117285074514562,0.20246562114118336,0.06800470154701088,4.109375572282441,-0.2,0.06304041273136442,0.7234019175301317,-0.2,0.06304041273136429,0.7174505321748201,0.0,-1.249000902703301e-16,-0.005951385355311589
4.09662515267989,0.08242463360222585,1.4292279459579014,-10.135173441233079,0.07463793622602632,0.30301551900143053,4.29662515267989,-0.2,0.11406604911349763,0.8260436213746813,-0.2,0.11406604911349781,0.5570336590792375,0.0,1.8041124150158794e-16,-0.2690099622954438
3.9309849172958384,0.04020152681503861,1.2074480393575315,-10.675074271007041,-0.06637401647007268,-1.257829089417175,4.130984917295838,-0.19999999999999996,0.014516453908061082,1.1000791197748039,-0.2,0.014516453908063425,1.0761603495596763,-5.551115123125783e-17,2.3436114160446664e-15,-0.02391877021512756
3.921097980766578,0.08249890049310635,1.7162622064871405,-6.243790856150433,-0.15244200569475508,-3.057690572766827,4.121097980766578,-0.20000000000000018,-0.01811760898427745,1.7915594347400432,-0.2,-0.018117608984239773,1.6271547899836474,1.6653345369377348e-16,3.767819389821625e-14,-0.16440464475639582
4.057339613184172,-0.0783547624712397,1.4946806093284504,-6.75622377061508,0.32166280188611673,-3.039983326744835,4.257339613184172,-0.20000000000000018,0.12433653892017439,1.6289952841230613,-0.2,0.12433653892015364,1.4237264856789293,1.6653345369377348e-16,-2.0747292772682613e-14,-0.20526879844413193
3.9284594860288418,0.06807720840449435,1.6091116005825623,-5.566321949146875,-0.26344071865820884,-3.995843643304795,4.1284594860288415,-0.20000000000000018,-0.1273129152511145,1.9370533364019826,-0.2,-0.12731291525110996,1.3713744936865284,1.6653345369377348e-16,4.524158825347513e-15,-0.5656788427154542
3.959551683478451,-0.006724970135391792,1.7562302529309377,-6.538065204480681,0.14029886720680335,-2.749333162404728,4.159551683478451,-0.20000000000000018,0.0825339116634985,1.737261969842315,-0.2,0.08253391166348682,1.5580833169937323,1.6653345369377348e-16,-1.1671219546371958e-14,-0.1791786528485828
4.085399271016725,0.028886872395869123,1.663297455271577,-6.370819519865094,0.18815854566086004,-3.2129489011236956,4.2853992710167255,-0.20000000000000018,0.1554537123285269,1.7931567940939241,-0.2,0.15545371232852864,1.3960312845534635,1.6653345369377348e-16,1.7486012637846216e-15,-0.39712550954046066
4.038389596739612,0.01700746484806573,1.4447154510054576,-8.291074427404013,0.4423830966331685,-1.9725200553107847,4.238389596739612,-0.20000000000000018,0.24315329564005242,1.3720498784026132,-0.2,0.24315329564006194,1.3206805879301904,1.6653345369377348e-16,9.520162436160717e-15,-0.05136929047242278
4.082851930718066,-0.037753994493591625,1.1706045491885442,-7.715164881863785,-0.43843968189424654,-2.8489229967291863,4.282851930718066,-0.20000000000000018,-0.2811411763434975,1.318879745184129,-0.2,-0.2811411763435034,1.1219392028043182,1.6653345369377348e-16,-5.88418203051333e-15,-0.19694054237981073
3.9946796284873245,-0.02055175352974732,1.6444883801939025,-6.381084062036315,-0.09335959916570519,-3.1096375713872426,4.194679628487324,-0.20000000000000018,-0.08192276900876219,1.7552980933699298,-0.2,-0.08192276900874845,1.5713795789115004,1.6653345369377348e-16,1.3739009929736312e-14,-0.18391851445842944
3.9580396764084007,0.044778040881499864,1.3681209786662358,-7.51491248417306,0.20695682525870507,0.9105045198142392,4.158039676408401,-0.19999999999999996,0.1592883152914232,1.0063247487686602,-0.2,0.15928831529142265,1.120773580654699,-5.551115123125783e-17,-5.551115123125783e-16,0.11444883188603883
3.9602634131892986,0.05071115706730653,1.468097635871945,-6.278399984031218,0.21806978495171825,-3.4052806012600456,4.160263413189298,-0.20000000000000018,0.19521098985339505,1.682957283702301,-0.2,0.19521098985339186,1.3133971177483497,1.6653345369377348e-16,-3.191891195797325e-15,-0.36956016595395136
3.9565446913118003,0.02473869907824855,1.3653893461251028,-9.230058576844371,0.4635732320138994,-1.5267371577510325,4.1565446913118,-0.20000000000000018,0.23349824708324016,1.2291318998784402,-0.2,0.23349824708324418,1.2139213521531296,1.6653345369377348e-16,4.0245584642661925e-15,-0.015210547725310608
4.042570814127692,0.05515500353278083,1.635348407087001,-8.49826219503889,0.15118751252988005,-1.4796112131591421,4.242570814127692,-0.19999999999999996,0.13063204970985498,1.314195015246934,-0.2,0.13063204970986333,1.3547101126089474,-5.551115123125783e-17,8.354428260304303e-15,0.04051509736201342
3.969905850760894,0.07930380926445396,1.403628416054239,-10.244274971963456,-0.29252603211574746,-0.9677470616148831,4.169905850760894,-0.19999999999999996,-0.03976816177865948,1.0842631298913545,-0.2,-0.03976816177865819,1.1305277253587165,-5.551115123125783e-17,1.2906342661267445e-15,0.046264595467361946
4.086309185415793,-0.017002175251577878,1.1679049485584572,-9.078465318965598,-0.3656363558705736,-2.1313105162251844,4.286309185415793,-0.20000000000000018,-0.18963382780808813,1.219955154656322,-0.2,-0.18963382780808394,1.1449604913837623,1.6653345369377348e-16,4.191091917959966e-15,-0.07499466327255977
4.008088733878838,-0.03610794097339769,1.7104054270385056,-8.076563549018267,-0.34010175568385814,0.48452711869288123,4.208088733878838,-0.2,-0.21330934077413607,0.8609159149978209,-0.2,-0.2133093407741353,0.44443127627371,0.0,7.771561172376096e-16,-0.41648463872411096
3.9176542154215963,-0.05915049188110819,1.17186175933407,-8.842947899828495,0.10311437768808274,-2.0844190740458224,4.117654215421596,-0.20000000000000018,-0.011136033719917032,1.2168848225323752,-0.2,-0.011136033719920767,1.0839852786993964,1.6653345369377348e-16,-3.734859643778066e-15,-0.13289954383297875
3.9378424838136565,-0.029683701350042863,1.2525500241833032,-9.94462824922877,-0.4014376698126709,0.4515986033901065,4.137842483813657,-0.2,-0.19671717943735598,0.8803726986560941,-0.2,-0.19671717943735553,0.481480701217723,0.0,4.440892098500626e-16,-0.3988919974383711
3.9106035750877033,-0.018008520358648555,1.4574297089152541,-6.994683096263756,0.07046536463167885,-2.7197454120706688,4.110603575087703,-0.20000000000000018,0.023402244902405007,1.5365559028454414,-0.2,0.023402244902407658,1.380443506143137,1.6653345369377348e-16,2.6506574712925612e-15,-0.15611239670230437
4.0394660104489,0.014754922966010359,1.5712216668403944,-6.07676565539748,0.227863920814326,-3.585140383007257,4.239466010448901,-0.20000000000000018,0.17372457920771836,1.8070462335597564,-0.2,0.17372457920779474,1.4814618547035725,1.6653345369377348e-16,7.638334409421077e-14,-0.32558437885618385
4.0300812207652035,-0.07202922324912256,1.3567356363698597,-6.662564280846794,-0.06536883445277253,-3.2843120744323073,4.230081220765204,-0.20000000000000018,-0.11353208421766815,1.5612454740513837,-0.2,-0.11353208421768862,1.1796808146353688,1.6653345369377348e-16,-2.0469737016526324e-14,-0.3815646594160149
3.900945085339282,-0.05624124771497801,1.1648140315345514,-10.857860853218213,0.4687575998021676,0.39414515210603795,4.100945085339282,-0.19999999999999996,0.12080552062285374,0.8632846561922818,-0.2,0.12080552062285271,0.5265973903902984,-5.551115123125783e-17,-1.0269562977782698e-15,-0.3366872658019834
3.9917307719530974,-0.03599492045796922,1.1290491371311917,-10.673020103999669,0.3074606213318648,-1.507683995854503,4.191730771953098,-0.20000000000000018,0.0847574190900119,1.1042696020517964,-0.2,0.0847574190900138,1.0001751832604915,1.6653345369377348e-16,1.9012569296705806e-15,-0.10409441879130488
4.001339169324757,-0.0729284792420746,1.2161651457748728,-6.523382776996627,-0.28081375742303516,-3.564841235586904,4.201339169324757,-0.20000000000000018,-0.25378462070704577,1.4759048270067017,-0.2,-0.25378462070701713,1.114294451671333,1.6653345369377348e-16,2.864375403532904e-14,-0.36161037533536877
3.9589533625417985,-0.034481273904414356,1.503591412361333,-6.2761059828447685,0.34936033246905085,-3.3588265645804505,4.158953362541799,-0.20000000000000018,0.19702745673723918,1.702970259592076,-0.2,0.1970274567372366,1.3119384323366794,1.6653345369377348e-16,-2.581268532253489e-15,-0.39103182725539654
3.9803410957144885,0.07520186803579784,1.4381883674385931,-6.121803718313288,0.42955821394129345,-3.628518336862605,4.180341095714488,-0.20000000000000018,0.36853042565823435,1.7023005632493962,-0.2,0.36853042565823396,1.3146246074806416,1.6653345369377348e-16,-3.885780586188048e-16,-0.3876759557687546
3.946730628119668,-0.09120514186818929,1.5570695868744613,-9.773363268551236,0.4307238883805542,-0.7918444038003081,4.146730628119668,-0.19999999999999984,0.0915462704278979,1.0381727675544097,-0.2,0.0915462704278994,1.1275652349901113,-1.6653345369377348e-16,1.4988010832439613e-15,0.08939246743570162
4.019377952741936,-0.015417678285686146,1.39990883312311,-9.928627350800987,-0.12540501743684485,-1.1717497368163876,4.219377952741937,-0.19999999999999973,-0.06871116458956619,1.1480480060538998,-0.2,-0.06871116458956363,1.1688694445746441,-2.7755575615628914e-16,2.5673907444456745e-15,0.020821438520744362
4.0051034957733,0.06622311435059933,1.213394138500631,-12.227789084739022,-0.2507378296910667,-0.7794643246999833,4.2051034957733,-0.19999999999999996,-0.020004945100674607,0.9872939111292506,-0.2,-0.020004945100674514,1.0271755457639027,-5.551115123125783e-17,9.367506770274758e-17,0.03988163463465211
4.062645981594448,0.04884918054524373,1.3357994672261255,-7.435702822385224,-0.1370562428157629,-2.747417673998065,4.262645981594448,-0.20000000000000018,-0.029720694642914738,1.4484756014977784,-0.2,-0.029720694642961384,1.2978025755569023,1.6653345369377348e-16,-4.664671426901634e-14,-0.15067302594087617
3.99343642223826,-0.04304366878854209,1.5865600866665468,-7.280788868394765,-0.16291683422889225,-2.38455334945181,4.19343642223826,-0.20000000000000018,-0.13687709794026728,1.5468021256054403,-0.2,-0.13687709794027492,1.4648470731969903,1.6653345369377348e-16,-7.632783294297951e-15,-0.08195505240845002
4.003338715592356,0.08502007764517527,1.7417367728622009,-10.031747844192687,0.471082078841778,0.018680354197577742,4.2033387155923565,-0.2,0.28240517653037633,0.6416531685017579,-0.2,0.28240517653037583,0.774586467415421,0.0,-4.996003610813204e-16,0.13293329891366312
3.9152098019031385,0.05536803145769481,1.4812183461190578,-5.947897103484756,-0.219523656071256,-3.675681420349921,4.115209801903139,-0.20000000000000018,-0.09651521156020645,1.7520146288692167,-0.2,-0.09651521156022425,1.419187964210081,1.6653345369377348e-16,-1.7791323969618134e-14,-0.3328266646591356
3.9230760172600454,0.03552892529632362,1.5025316154121084,-5.938696496073135,-0.029097351518956316,-3.669658237605251,4.123076017260045,-0.20000000000000062,0.0153274227792439,1.7692362448735994,-0.2,0.015327422779231627,1.421209451935386,6.106226635438361e-16,-1.227316859253591e-14,-0.3480267929382135
4.019672632866455,-0.0857061183674234,1.3595852485210778,-10.235746786243496,0.14150165730894781,-1.1304076668886154,4.219672632866455,-0.19999999999999996,-0.027372253401724483,1.124366381377612,-0.2,-0.02737225340171165,1.1493230551650713,-5.551115123125783e-17,1.2833484275276419e-14,0.02495667378745936
4.0651348794308815,0.09298394312692201,1.5735216368149536,-7.32215493287832,-0.4989079073360603,0.855298183353721,4.265134879430882,-0.19999999999999996,-0.19762852502067907,1.0023391732137117,-0.2,-0.19762852502068143,1.1570206305940258,-5.551115123125783e-17,-2.3592239273284576e-15,0.15468145738031414
4.0091227539624175,0.04585177485647349,1.4836096597912154,-11.489887079487247,-0.22398149728696193,-0.2335109655244061,4.209122753962418,-0.2,-0.03619999903608554,0.7763458125360351,-0.2,-0.03619999903608579,0.6556767854107046,0.0,-2.498001805406602e-16,-0.12066902712533045
4.005527089162421,0.005860164384468125,1.1953739215799786,-10.616692428517887,-0.26227585837867234,-1.3729636490146468,4.2055270891624215,-0.20000000000000018,-0.09803360805656093,1.1178622171929797,-0.2,-0.09803360805655682,1.111774036138819,1.6653345369377348e-16,4.107825191113079e-15,-0.006088181054160646
4.059970304415145,0.029974840243955747,1.6550789026633752,-5.575111383774356,0.49560380866731757,-4.119984959387537,4.259970304415146,-0.20000000000000018,0.40866817251034987,2.0045322395954672,-0.2,0.4086681725103312,1.3438914576566054,1.6653345369377348e-16,-1.865174681370263e-14,-0.6606407819388618
3.959511254271963,-0.045404332131696104,1.4762889439810651,-10.307715478590325,-0.4607101843118977,0.17997883014544414,4.159511254271963,-0.2,-0.23131644821438846,0.7675956917979427,-0.2,-0.23131644821438943,0.6469883330930289,0.0,-9.71445146547012e-16,-0.12060735870491379
4.022013357157542,0.09624131735370717,1.5622033091943555,-5.848834263491405,-0.4625026625917328,-3.832128648002495,4.222013357157542,-0.19999999999999973,-0.23761878727808022,1.85558424542043,-0.2,-0.23761878727809788,1.3045552736271437,-2.7755575615628914e-16,-1.765254609153999e-14,-0.5510289717932864
3.948262169069422,0.005487900234258117,1.3680281233861482,-9.802067426419967,0.37822686308714315,0.3642521608085403,4.148262169069422,-0.2,0.16555455956382364,0.8489229504679755,-0.2,0.16555455956382317,0.5292438672870887,0.0,-4.718447854656915e-16,-0.3196790831808868
4.055909179784455,-0.06877873535169024,1.4921227436443585,-8.198397185184731,0.03598144941771242,-1.9617918365262987,4.255909179784455,-0.20000000000000018,-0.0501002330274165,1.3945813111927725,-0.2,-0.05010023302742251,1.3467427117706445,1.6653345369377348e-16,-6.00908212078366e-15,-0.04783859942212798
4.083389128147311,0.02247825187380266,1.0995385544931984,-9.039862426231906,0.13835366367610874,-2.28167638982276,4.283389128147311,-0.20000000000000018,0.08803484453940777,1.1815709999885573,-0.2,0.08803484453940853,1.0179712170594635,1.6653345369377348e-16,7.632783294297951e-16,-0.16359978292909383
4.086951056094906,0.02246463032763328,1.0714268020909672,-9.143314009971704,-0.2141572817715981,-2.294864511874888,4.286951056094906,-0.20000000000000062,-0.07794554745472292,1.157480592907507,-0.2,-0.07794554745471816,1.0128118496169003,6.106226635438361e-16,4.760081218080359e-15,-0.14466874329060664
3.9587483602626876,-0.06422217914803335,1.5677651789749585,-7.1255507146024755,-0.2705499537147349,0.8738344269301024,4.158748360262687,-0.19999999999999996,-0.22212564814931604,1.0023798366180592,-0.2,-0.21756915833483134,0.7671612375109721,-5.551115123125783e-17,0.004556489814484699,-0.2352185991070871
3.9147704236645926,-0.051458759863963005,1.7444547495942822,-7.861257696676525,0.2690781610543258,-1.5645027833023128,4.114770423664592,-0.19999999999999996,0.08938318953918178,1.3709809494814205,-0.2,0.08938318953919228,1.3677423698430073,-5.551115123125783e-17,1.049160758270773e-14,-0.0032385796384131194
4.076526373025847,0.021538527972669225,1.5926123756801345,-5.230665413499338,-0.30267245963734424,-4.696781118492677,4.276526373025847,-0.20000000000000018,-0.22592267508710617,2.0952382320088994,-0.2,-0.2259226750871523,1.3488918569235584,1.6653345369377348e-16,-4.6129766673175254e-14,-0.746346375085341
3.9372298608720135,-0.07295917363299534,1.3380050014754106,-8.213541991911093,0.20922048404649396,0.7299620372644178,4.137229860872013,-0.19999999999999996,0.032426935667439226,0.9580659164236556,-0.2,0.032426935667439975,1.059261376300932,-5.551115123125783e-17,7.494005416219807e-16,0.1011954598772764
3.906718496913022,-0.03840448049685437,1.436756408469824,-9.12297872957165,0.40981888180958603,-1.3747558447658648,4.106718496913022,-0.19999999999999996,0.14607592137630238,1.2163892818706936,-0.2,0.1460759213762927,1.218705998392842,-5.551115123125783e-17,-9.686695889854491e-15,0.0023167165221484876
4.001163179623607,-0.04401781442505897,1.43737635370542,-6.679139804140668,-0.3468618347027985,-3.122480623009327,4.201163179623607,-0.20000000000000018,-0.26219309014944125,1.6002611890379386,-0.2,-0.26219309014944286,1.3363687895950231,1.6653345369377348e-16,-1.609823385706477e-15,-0.2638923994429154
3.9688919503643416,0.05605156504138567,1.313942699831845,-7.8039165320704384,0.44353751516717055,-2.438916218602998,4.168891950364341,-0.20000000000000018,0.29299156421567846,1.3790773661287452,-0.2,0.2929915642156694,1.197657913261202,1.6653345369377348e-16,-9.048317650695026e-15,-0.18141945286754324
3.9589024196237403,-0.09292533009091056,1.68672595578442,-7.031890116654722,-0.23037278228056568,-2.3906679585265067,4.1589024196237405,-0.20000000000000018,-0.22917574153759757,1.6030686747207157,-0.2,-0.2291757415375821,1.4962700646634888,1.6653345369377348e-16,1.5459855617905305e-14,-0.1067986100572269
4.008479173034452,-0.030481130355081293,1.7322998928602176,-6.840751330540442,0.06444447986761637,-2.5562122050080838,4.208479173034452,-0.20000000000000018,0.009165574843669845,1.6728264140091742,-0.2,0.009165574843658174,1.4997312018895999,1.6653345369377348e-16,-1.1671219546371958e-14,-0.17309521211957435
4.024921557528026,0.03549739607409724,1.3250010507477334,-5.938177280773047,0.09441638581572487,-4.019478619054766,4.224921557528027,-0.20000000000000018,0.10267319850564899,1.672394528393192,-0.2,0.10267319850562674,1.1779586750461162,1.6653345369377348e-16,-2.2246093855926574e-14,-0.49443585334707585
4.014259466317358,0.021496575971608145,1.751402892695859,-9.049399156937312,-0.207511621711238,-0.8435395902663423,4.214259466317358,-0.19999999999999996,-0.07514053783025676,1.074726494902479,-0.2,-0.07514053783025554,1.1699478933443757,-5.551115123125783e-17,1.2212453270876722e-15,0.09522139844189659
4.048609903174397,-0.04143245751924196,1.6430131235905834,-7.860982047297682,-0.3319174322998747,-1.9122477467862886,4.248609903174398,-0.20000000000000018,-0.22082323610399096,1.4515637668663168,-0.2,-0.22082323610399454,1.3841300941521486,1.6653345369377348e-16,-3.58046925441613e-15,-0.06743367271416822
4.052212434966146,0.07261132149112423,1.3390051730967283,-7.956713442790289,-0.18786878727351186,0.8504164135399961,4.252212434966146,-0.19999999999999996,-0.02778917667062563,0.9924918533257271,-0.2,-0.027789176670627497,1.098764099517197,-5.551115123125783e-17,-1.8665624601510444e-15,0.10627224619146991
4.0200509907698985,0.008067340874030854,1.6840415491555405,-9.703628076224113,0.3421733555156802,0.13226939944106064,4.220050990769899,-0.2,0.1568765281817222,0.7118599568414179,-0.2,0.1568765281817227,0.6896409329742336,0.0,4.996003610813204e-16,-0.02221902386718433
3.9062804580781254,-0.028049305773576297,1.4371956529685002,-5.72618556840208,0.16251611093700408,-3.9691600553981843,4.106280458078126,-0.20000000000000018,0.08849192791363375,1.7759290018181255,-0.2,0.08849192791363265,1.0829625816870896,1.6653345369377348e-16,-1.096345236817342e-15,-0.6929664201310359
3.922688508049916,-0.011884707949113421,1.4189672377758247,-5.18467122165454,-0.12226633203429524,-4.7164531025707035,4.122688508049916,-0.20000000000000018,-0.10910707373653282,1.935217530252027,-0.2,-0.10910707373653153,1.005260878294705,1.6653345369377348e-16,1.2906342661267445e-15,-0.9299566519573219
3.934462677185684,-0.0704795996262241,1.4968610685762347,-11.091325190174786,0.15830282170648968,0.03304434701803416,4.134462677185684,-0.20000000000000004,-0.01146977917497222,0.6988694741951843,-0.2,-0.011469779174972135,0.7419250763283116,2.7755575615628914e-17,8.500145032286355e-17,0.04305560213312731
3.901085612517962,-0.042532580060832964,1.5544081905719846,-5.164071863530637,-0.49828520344446126,-4.573180628108453,4.101085612517962,-0.20000000000000062,-0.4382494354377318,2.0336750695987824,-0.2,-0.43824943543773004,1.3208560495036195,6.106226635438361e-16,1.7763568394002505e-15,-0.712819020095163
